Loc Code,Cons Party Code,Party Name,Mobile No,Type,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Last 6 Months Total,Monthly Avg,APR_2018,MAY_2018,JUN_2018,Q1-1819 AVG,JUL_2018,AUG_2018,SEP_2018,OCT_2018,NOV_2018,DEC     Target,As on 18TH,Balance,% Achieved,MSGA,O/S,Days,Inv Billed,Payment Rcvd
CHD,WKA0256745,MARUTI AUTO TECH,9901706166,IW,0.2407136,0.3823695,0.6236903,0.3186342,0.2074687,0.2217308,1.9946071,0.332434516666667,0.1539863,0.409215,0.0912801,0.218160466666667,0,0.1609432,0.401918,0.1613707,0.1157889,0.1385798,0.0622992,0.0762806,0.449554697004903,0.0073437
CHD,WKA0250061,KA16M6287 Raghavendra R,9880132477,IW,0.2674932,0.1787513,0.3871655,0.3026159,0.1767193,0.3484846,1.6612298,0.276871633333333,0.1336168,0.2373189,0.2825519,0.2178292,0,0.1776205,0.1599378,0.2117826,0.3825286,0.2971556,0.0924097,0.2047459,0.310980846398318,0
CHD,WKA0277163,NEW LIFE AUTO GARAGE,9739674149,IW,0.488955,0.1616369,0.214974,0.1312021,0.3803106,0.2077537,1.5848323,0.264138716666667,0.2997802,0.430185,0.3527417,0.3609023,0,0.526237,0.2997184,0.6437051,0.4357996,0.53975235,0.1550319,0.38472045,0.287227836988575,0
CHD,WKA0250054,MALLIKARJUNA AUTO WORKS,9901802492,IW,0.3997918,0.2164159,0.3166632,0.2277487,0.1452164,0.082205,1.388041,0.231340166666667,0.1520182,0.2454306,0.3299831,0.2424773,0,0.1205289,0.1109294,0.1433547,0.0477228,0.09553875,0.0689831,0.02655565,0.722043150030747,0.0103593
CHD,TKA0240478,SRI VIGNESH AUTO GAS,7259285033,TRADERS,0.2458466,0.2667677,0.0378844,0.4858534,0.2553676,0.0390347,1.3307544,0.2217924,0.6437467,0.3632741,0.3237163,0.443579033333333,0,0.0881839,0.7067601,0.0345383,0.706066,0.37030215,0.1012975,0.26900465,0.273553637212206,0
CHD,TKA0256938,3G CAR CARE,9743220330,TRADERS,0.4614685,0.1504781,0.2140698,0.228749,0.1800871,0.0495352,1.2843877,0.214064616666667,0.1446231,0.1834315,0.0998978,0.1426508,0,0.111257,0.0489501,0.1973377,0.1121492,0.15474345,0.0337658,0.12097765,0.218205035495848,0.0016562
CHD,WKA0250401,MARUTI AUTO CENTRE,9448694593,IW,0.2633009,0.1845349,0.2475298,0.2240621,0.2270598,0.1139083,1.2603958,0.210065966666667,0.0625648,0.3196812,0.299142,0.227129333333333,0,0.0901392,0.1165454,0.1563575,0.3050257,0.2306916,0.0746883,0.1560033,0.323758212262605,0
CHD,WKA0250062,CAR AUTO CARE,9916755562,IW,0.2766391,0.1285229,0.1384419,0.2908759,0.154816,0.1121449,1.1014407,0.18357345,0.0594762,0.1478602,0.497019,0.234785133333333,0.0397233,0.0912961,0.2656901,0.2634609,0.2476847,0.2555728,0.1907774,0.0647954,0.746469890379571,0
CHD,WKA0253853,B N CAR GARRAGE,9880803312,IW,0.1992828,0.1326557,0.1653099,0.1757871,0.0935536,0.2126832,0.9792723,0.16321205,0.1886133,0.1241636,0.1050765,0.139284466666667,0,0.2267159,0.0560869,0.2525281,0.1156485,0.1840883,0.0421716,0.1419167,0.229083543060586,0
CHD,WKA0270216,THIPPESWAMY GARRAGE,9900595559,IW,0.1152909,0.1467884,0.3162684,0.1462257,0.139444,0.0630232,0.9270406,0.154506766666667,0.1055198,0.0330845,0.1756589,0.1047544,0,0.003627,0.1673905,0.0398674,0.2510708,0.1454691,0.0642796,0.0811895000000001,0.441878034579165,0
CHD,TKA0265259,BHARATI UNIFORM CENTRE,7702479799,TRADERS,0.0166477,0.0927395,0.5568187,,0.026451,0.2082044,0.9008613,0.15014355,0.061633,0,0.0382812,0.0333047333333333,0.0197577,0.0504339,0,0.0253046,0,0.0126523,0,0.0126523,0,0
CHD,WKA0251572,J T CAR GARAGE,9916923196,IW,0.0798566,0.1004283,0.1004022,0.1393809,0.0424231,0.3911538,0.8536449,0.14227415,0.0487966,0.5157566,0.0534771,0.2060101,0,0,0,0.0082031,0.1664853,0.0873442,0.0389535,0.0483907,0.445976950959537,0
CHD,WKA0276646,OPP YATHRI NIVAS,9880969319,IW,0.083142,0.0827177,0.1306145,0.1142948,0.2930899,0.1270388,0.8308977,0.13848295,0.0805693,0.0635404,0.0416015,0.0619037333333333,0.0020703,0.0201091,0.115729,0.0678242,0.0601458,0.063985,0,0.063985,0,0.0105496
CHD,WKA0250058,walk,9844433212,IW,0.1377368,0.2283433,0.0980996,0.0681931,0.187548,0.097664,0.8175848,0.136264133333333,0.1030668,0.0545198,0.242547,0.133377866666667,0,0.324201,0.0420235,0.1609396,0.1214972,0.1412184,0,0.1412184,0,0
CHD,TKA0259898,BHAGIRATHI ENGINEERING WORKS,9880522499,TRADERS,0.3994221,0.0693201,0.0271561,0.224437,,,0.7203353,0.120055883333333,0,0,0.0052704,0.0017568,0.0119531,0.0948902,0.5454223,0,0.0072812,0.0036406,0,0.0036406,0,0
CHD,WKA0250059,LIMRA AUTOCARE,9845378751,IW,0.1252561,0.0407714,0.0961454,0.135231,0.1514812,0.0974732,0.6463583,0.107726383333333,0.2588874,0.0718399,0.1309532,0.1538935,0,0.0722937,0.1803899,0.2171247,0.196321,0.20672285,0.2337876,-0.0270647499999999,1.13092287572467,0.0037109
CHD,WKA0250403,S N AUTO WORK,9880139133,IW,0.0033592,0.0162622,0.0594028,0.1857321,0.2775891,0.0594388,0.6017842,0.100297366666667,0.041981,0.0023458,0.0647288,0.0363518666666667,0,0.3253903,0.174008,0.0210078,0.0511791,0.03609345,0.1368558,-0.10076235,3.79170735964559,0
CHD,WKA0256746,VARSHA ASSOCIATES,9448395465,IW,0.307814,0.0367105,0.0554737,0.126532,0.0123671,0.0617644,0.6006617,0.100110283333333,0.0197827,0.2826813,0.2931537,0.198539233333333,0,0.0224763,0.1430875,0.0792613,0.1434197,0.1113405,0.0584725,0.052868,0.52516829006516,0
CHD,WKA0250065,BABANNA GARRAGE,9036618827,IW,0.0974256,0.0313449,0.0991885,0.032805,0.0526821,0.1240763,0.4375224,0.0729204,0.0478531,0.0684144,0.0592135,0.0584936666666667,1.102085,0.0800827,0.0654491,0.1983438,0.1139029,0.15612335,0.0748939,0.08122945,0.479709793570276,0
CHD,TKA0240398,Z N AUTOMOBILES,7829629676,TRADERS,0.1876893,0.126424,0.0682838,0.0013898,0.0123671,0.011813,0.407967,0.0679945,0.013983,0,0.0081558,0.0073796,0.4164371,0.0077343,0,0,0,0,0,0,,0
CHD,TKA0214303,SRI MANJNATHA AUTOMOBILES WORKSHOP,9449476867,TRADERS,0.0892675,0.0889473,0.0499571,0.0027033,0.1049288,0.0262625,0.3620665,0.0603444166666667,0.052531,0.1418815,0.0079822,0.0674649,0.6714917,0.0503753,0.0552337,0.0108017,0,0.00540085,0.045176,-0.03977515,8.36460927446606,0
CHD,TKA0256838,VIN AUTO,9900017375,TRADERS,0.1657116,0.0834999,0.0325621,0.0056271,0.0004765,,0.2878772,0.0479795333333333,0,0,0,0,1.3940445,0,0,0,0,0,0,0,,0
CHD,WKA020133904,SHIVAKUMAR REDDY,9902978750,IW,0.0300504,0.0166444,0.0017261,0.0618257,0.155408,0.0053918,0.2710464,0.0451744,0.018415,0.0463201,0.0086762,0.0244704333333333,0.4169158,0.2885189,0.0416425,0,0.1095427,0.05477135,0.0448371,0.00993425,0.818623240069854,0
CHD,WKA020150610,SRI RAMA AUTO WORKS,9844494419,IW,0.0456801,0.0451533,0.0622637,0.0331473,0.0511943,0.0118077,0.2492464,0.0415410666666667,0.0506494,0.0317598,0.0008165,0.0277419,0.2220547,0.0024062,0.0396262,0.0482044,0.0070956,0.02765,0.0671543,-0.0395043,2.42872694394213,0
CHD,TKA0228298,SRI SHANKAR AGENCIE,9448439404,TRADERS,0.0201171,0.0234375,0.0296355,0.0575143,0.0599831,0.0543359,0.2450234,0.0408372333333333,0,0.387909,0.0607905,0.1495665,0.149205,0.0500752,0.001077,0.0300077,0,0.01500385,0.0910185,-0.07601465,6.06634297197053,0
CHD,WKA0261694,H N S VCAR GARRAGE,9916619193,IW,0.0746214,0.0724284,0.0081194,0.0029687,0.0684698,0.0102343,0.236842,0.0394736666666667,0.0376203,0.0040078,0.0262789,0.0226356666666667,0.3392407,0.0173628,0.2068473,0.0013902,0.0741168,0.0377535,0.0268538,0.0108997,0.711292992702664,0
CHD,WKA0284923,BANGALORE TINKERS,9845242241,IW,0.0766399,0.0424933,0.0609099,0.0375952,,0.0106477,0.228286,0.0380476666666667,0,0.0043992,0.0270507,0.0104833,0.1838373,0.0203353,0.0109406,0,0.0112533,0.00562665,0,0.00562665,0,0
CHD,TKA0212265,VINAY AUTOMOBILES,9164055946,TRADERS,0.1545721,0.0074074,0.0156697,0.0037033,,0.0242646,0.2056171,0.0342695166666667,0,0.0079999,0.0199152,0.00930503333333333,0.3296085,0.0804271,0.0641078,0,0.0135624,0.0067812,0.0060593,0.000721900000000001,0.893543915531174,0
CHD,WKA0250057,ALN AUTO SCAN,9880782682,IW,0.0482889,0.020508,0.0115969,0.0276403,0.0492954,0.0135312,0.1708607,0.0284767833333333,0.0300006,0.0188225,0.0513614,0.0333948333333333,0.0423226,0.0142728,0.0978435,0.0871002,0.0024291,0.04476465,0.0033043,0.04146035,0.0738149410304783,0
CHD,WKA020163307,AKSHARA SEEDS AND SERVICES,9980461332,IW,,,,,0.0716765,0.0928228,0.1644993,0.02741655,0,0.0525467,0.0287939,0.0271135333333333,0.1253511,0.0052796,0.0174567,0.0540865,0.0083634,0.03122495,0.0286354,0.00258955,0.917067921645992,0
CHD,WKA0253854,M S K TINKERING AND PAINTING WORKS,9980899503,IW,0.0200071,0.0045546,0.0280507,0.0525655,0.0398181,0.0189022,0.1638982,0.0273163666666667,0.0054296,0.0391795,0.0572949,0.033968,0.0668657,0.023815,0.1498748,0.0234057,0,0.01170285,0.0032812,0.00842165,0.28037614769052,0.0027343
CHD,WKA0253852,N S X AUTO COLOUR ZONE,9066340669,IW,0.0611513,0.0027734,,0.03981,,0.0562399,0.1599746,0.0266624333333333,0.0339744,0.002593,0.0034921,0.0133531666666667,0.0045624,0.0014453,0,0.0115633,0,0.00578165,0,0.00578165,0,0
CHD,WKA020161604,bhaseer,8892284436,IW,,,,0.0614578,0.0465712,0.0274993,0.1355283,0.02258805,0.0181714,0.0293688,0.0201184,0.0225528666666667,0.1019852,0.0050255,0.0162396,0.0256589,0.0510405,0.0383497,0.0165527,0.021797,0.431625279989152,0
CHD,WKA0253856,H N S V AUTO WORKS,9980418214,IW,0.0183169,0.0075483,0.0094271,0.0086552,0.0197577,0.0697209,0.1334261,0.0222376833333333,0.0003828,0.0514002,0.0052094,0.0189974666666667,0.0638192,0.0137448,0.0142954,0.0121909,0,0.00609545,0,0.00609545,0,0
CHD,WKA020143884,ZAKIR HUSSAIN,9902958264,IW,0.0185739,0.0321616,0.0077967,0.0211735,0.0361601,0.0166745,0.1325403,0.02209005,0.0505838,0.0211521,0.0068996,0.0262118333333333,0.0377887,0.0190683,0,0.0202968,0.0042966,0.0122967,0.0251706,-0.0128739,2.04693942277196,0
CHD,WKA0211762,N N CAR CARE,9740478917,IW,0.0145732,,0.0435226,0.045921,0.0186075,0.0095355,0.1321598,0.0220266333333333,0.1240157,0.0333202,0.0611295,0.0728218,0.1407475,0.0727057,0.0634007,0.1299934,0.1524075,0.14120045,0.0228372,0.11836325,0.161736028461666,0
CHD,WKA0274324,AKRAM,9743233416,IW,0.0382812,,,0.0169531,0.0499901,0.0119531,0.1171775,0.0195295833333333,0.1193284,0.0021795,0.0210428,0.0475169,0.2393628,0,0.0695233,0.0587398,0,0.0293699,0,0.0293699,0,0
CHD,WKA0250063,MALLIKARJUNA AUTO WORKS,9880749862,IW,0.0221406,0.0793911,,0.0052878,,0.0056973,0.1125168,0.0187528,0,0.0023367,0.0334205,0.0119190666666667,0,0.0181092,0.0091881,0,0,0,0,0,,0
CHD,WKA0261396,NATIONAL CAR TINKERS,7899077994,IW,0.0312216,,0.0273111,0.0108593,0.0231713,0.0024608,0.0950241,0.01583735,0.0376824,0.0017118,0.0032342,0.0142094666666667,0.097597,0.0398989,0,0.0124373,0.0367225,0.0245799,0.000449,0.0241309,0.0182669579615865,0
CHD,WKA020134905,KHALANDAR CAR GARRAGE,9611759682,IW,,0.0283346,0.0032808,0.0452381,,,0.0768535,0.0128089166666667,0.0162109,0.0021271,0.044849,0.0210623333333333,0.1036492,0.0370773,0.1194031,0.0289654,0.0676326,0.048299,0,0.048299,0,0
CHD,TKA0240399,SHREE MARITHI AUTO MOBILES,9379660666,TRADERS,0.0157889,0.0170851,,0.0321225,,,0.0649965,0.01083275,0.0450171,0,0,0.0150057,0.1371686,0,0,0,0,0,0,0,,0
CHD,TKA0226156,RAMESHWARA AUTOMOBILES,9535694115,TRADERS,0.050597,0.0108013,,,,,0.0613983,0.01023305,0,0,0,0,0.0043508,0,0,0,0,0,0,0,,0
CHD,WKA0253851,M R S CAR GARRAGE,9986178639,IW,,0.0122265,0.0268125,,,0.0198736,0.0589126,0.00981876666666667,0.0068497,0.0020338,0,0.00296116666666667,0.0516006,0,0,0,0.0087109,0.00435545,0,0.00435545,0,0
CHD,WKA020153635,SHIFA AUTO PARTS,9632913987,IW,,0.0259374,0.0259374,,,,0.0518748,0.0086458,0,0.0266179,0.0033203,0.0099794,0,0.0160859,0,0,0,0,0,0,,0
CHD,WKA0265791,CHITRADURGA AUTO ELECTRICAL WORKS,9901280961,IW,,,,,,0.0497656,0.0497656,0.00829426666666667,0,0.0033981,0.0703748,0.0245909666666667,0,0,0,0.2347425,0,0.11737125,0,0.11737125,0,0
CHD,WKA020153466,INDIAN TINKERS AND PAINTINGS,9980307966,IW,,,0.0416165,,0.0049998,,0.0466163,0.00776938333333333,0,0.0014886,0.0123671,0.00461856666666667,0.2075094,0.0058038,0.0093128,0,0,0,0,0,,0
CHD,WKA0256577,SANGAM CAR GARAGE,9740742006,IW,0.0117128,0.0137722,,,0.021025,,0.04651,0.00775166666666667,0.038427,0.0292121,0.116927,0.0615220333333334,0.0002771,0.0134373,0,0,0,0,0.0444139,-0.0444139,,0
CHD,WKA020150286,SRI VINAYAKA AUTOMOBILES,9980081665,IW,0.019754,,0.014234,,,,0.033988,0.00566466666666667,0,0,0.0119531,0.00398436666666667,0.0071092,0,0,0,0,0,0,0,,0
CHD,TKA020071600,INDIAN CAR GARRAGE,9742581497,TRADERS,,,,,,0.0331613,0.0331613,0.00552688333333333,0,0,0,0,0,0,0,0,0,0,0,0,,0
CHD,WKA0265893,VENKATESHWARA TINKER WORKS,9738573831,IW,0.0180314,0.0054879,,0.0058204,,,0.0293397,0.00488995,0.0053048,0,0.0106093,0.0053047,0,0,0,0,0,0,0,0,,0
CHD,WKA0250060,MARUTI CAR CARE,9066847179,IW,,,,0.0242187,,,0.0242187,0.00403645,0,0,0,0,0.0401395,0,0,0,0,0,0,0,,0
CHD,WKA020163848,NATIONAL AUTO SCAN,9880477346,IW,,,,,0.021983,,0.021983,0.00366383333333333,0.0128515,0.022583,0.1697969,0.0684104666666667,0.0431005,0,0,0,0,0,0.1384358,-0.1384358,,0
CHD,WKA0266530,R N XCAR MAX,8892162904,IW,,,,0.0171875,,,0.0171875,0.00286458333333333,0.0771014,0,0.0002265,0.0257759666666667,0.0129607,0.0219282,0.0481145,0,0,0,0,0,,0
CHD,WKA0296924,INDIAN GARAGE,9740037086,IW,,,,0.0138924,,,0.0138924,0.0023154,0,0,0.0065517,0.0021839,0.033789,0,0,0,0,0,0,0,,0
CHD,WKA0218864,Z N Maruti Auto Service,7829629676,IW,,,,,0.0120439,,0.0120439,0.00200731666666667,0,0,0,0,0.0408887,0,0,0,0,0,0,0,,0
CHD,TKA020092943,SHIFA AUTO PARTS,9632913987,TRADERS,,0.0109686,,,,,0.0109686,0.0018281,0.0330727,0.010203,0.0681171,0.0371309333333333,0.0138273,0,0,0,0,0,0.0162598,-0.0162598,,0
CHD,WKA0253850,NOOR AUTO WORKS,9741734008,IW,,0.0068757,,,,,0.0068757,0.00114595,0,0,0.0278281,0.00927603333333333,0.088504,0,0,0,0,0,0,0,,0
CHD,KA02042401,DURGA CAR SEVICES PVT LTD,9886128688,WALK,,,,,0.0049152,0.0010936,0.0060088,0.00100146666666667,0,0.0397972,0.0005254,0.0134408666666667,0.0372115,0,0.0050546,0,0,0,0,0,,0
CHD,TKA0221296,H K CAR ACCESSORIES AUTOMOBILES,9740587687,TRADERS,,0.0007343,,,,,0.0007343,0.000122383333333333,0,0,0,0,0.1148625,0,0,0,0,0,0,0,,0
CHD,TKA020110001,AERO MOTORS,,TRADERS,,,,,,,0,0,0,0.0007265,0.0570473,0.0192579333333333,0,0.0693187,0.0818121,0.142341,0.1423825,0.14236175,0.1179871,0.02437465,0.828783714726744,0
CHD,WKA020181965,NATIONAL AUTO GARRAGE CAR SCAN,,IW,,,,,,,0,0,0,0.0007265,0.0057929,0.00217313333333333,0.0187429,0.064367,0.0866976,0.0125202,0.0115039,0.01201205,0.0142187,-0.00220665,1.18370303153916,0
CHD,TKA020108521,KIRAN AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.0205624,0,0.00685413333333334,0.0021682,0,0,0,0,0,0,0,,0
CHD,TKA020116262,S S K  AUTOMOBILE,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0.2629407,0.4772787,0,0,0,0,0,,0
CHD,TKA020121543,M K S A S AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0.4640174,0,0.2320087,0.0167118,0.2152969,0.0720309195301728,0
CHD,WKA020194633,KARUNADU ENTERPRISES,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0.0481791,0,0.02408955,0.0189491,0.00514045000000001,0.786610791816368,0
CHD,TKA020123941,JEEVITH AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,1.1701097,0.58505485,0,0.58505485,0,0
CHD,TKA020124101,AUTO WORLD CAR CARE,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.3720205,0.18601025,0,0.18601025,0,0
CHD,WKA020201684,RUNWELL AUTO SERVICE STATION,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.1756811,0.08784055,0.0687725,0.01906805,0.782924287245469,0
CHD,WKA020131687,KHALANDAR,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.0137656,0.0068828,0.0237916,-0.0169088,3.45667460917069,0
CUR,WKA020142872,SUBHIKSHAA CAR CARE,9972200016,IW,0.0374801,0.1289776,0.1854896,0.3655456,0.7304325,0.812888,2.2608134,0.376802233333333,0.9341205,1.1454147,1.1545292,1.07802146666667,0.0555241,1.3328995,0.928557399999999,1.5330884,1.4631303,1.49810935,1.0682154,0.429893949999999,0.713042342336359,0
CUR,WKA020157351,MARUTHI CAR CARE,7259420093,IW,,,0.0230937,0.3966374,0.6571517,0.978088399999999,2.0549712,0.3424952,0.8107582,1.0901171,0.991805099999999,0.964226799999999,0,1.0415048,0.4698072,1.8542131,1.3649462,1.60957965,0.6287049,0.980874749999999,0.39060191895443,0
CUR,WKA020165458,D S MOTOR WORKS,7337798534,IW,,,,,,1.8885524,1.8885524,0.314758733333333,1.7037094,1.1028132,0.845687899999999,1.2174035,0,1.4614812,1.7410299,0.956340899999999,0.4906611,0.723501,0.4009171,0.322583899999999,0.554134824969144,0
CUR,WKA0208298,SMS MOTORS,9620704122,IW,0.3123314,0.1417478,0.1891758,0.6378357,0.401818,0.1819205,1.8648292,0.310804866666667,0.223695,0.5149206,0.106469,0.281694866666667,0,0.19317,0.4500798,0.2903006,0.434741,0.3625208,0.308273,0.0542478000000001,0.850359482821399,0
CUR,TKA020079600,D S MOTOR WORKS,7337798534,TRADERS,0.1386439,0.0549332,0.0036707,0.2409852,0.8710951,,1.3093281,0.21822135,0,0,0,0,0.0207499,0.1055395,0.02625,0,0,0,0,0,,0
CUR,WKA0207608,NAYAN MOTORS,9844928428,IW,0.0095546,0.0171403,0.0836838,0.0656242,0.2236005,0.2524628,0.6520662,0.1086777,0.0603051,0.1861825,0.0975848,0.1146908,0,0.1181879,0.0681109,0.0520415,0.039209,0.04562525,0.0005084,0.04511685,0.0111429526413554,0.0057457
CUR,WKA0208284,NANDI AUTOMOBILES,9886570526,IW,0.0691012,0.0295937,0.0360848,0.0849012,0.1492487,0.1794801,0.5484097,0.0914016166666667,0.0275792,0.2533918,0.2189296,0.166633533333333,0.1187766,0.0767025,0.1497927,0.2276718,0.0562824,0.1419771,0.0827833,0.0591938,0.583075017027394,0
CUR,WKA020150372,SRI VENKATESHWARA,9482330801,IW,0.019101,0.0351561,0.0706776,0.0637751,0.0725004,0.0972874,0.3584976,0.0597496,0.0701171,0.1678763,0.0574725,0.0984886333333334,0,0.1266781,0.0572311,0.0454085,0.0345454,0.03997695,0.0486328,-0.00865585000000002,1.21652102023791,0
CUR,TKA020096521,THE CARZY CARS,9243414185,TRADERS,,,,0.149734,0.0538125,0.0914774,0.2950239,0.04917065,0.0827786,0.1412633,0.1964923,0.140178066666667,0,0.2443481,0.8248461,0.5046694,0.6217786,0.563224,0.0383416,0.5248824,0.0680752240671562,0.0039687
CUR,WKA020132824,J S MOTORS AND AUTOMOBILES,9880079569,IW,,,,,0.1917109,0.100782,0.2924929,0.0487488166666667,0.0479082,0.098705,0.1706623,0.1057585,0,0.1017029,0.2217091,0.088142,0.1763449,0.13224345,0.0554352,0.07680825,0.419190515673933,0
CUR,WKA0208746,SHINE CARS,9845875351,IW,,0.0451092,0.040627,0.0543409,0.0818301,0.070281,0.2921882,0.0486980333333333,0.0484176,0.1567983,0.0478178,0.0843445666666667,0,0.1561171,0.1399761,0.1404397,0.130011,0.13522535,0.1124801,0.02274525,0.831797440346799,0
CUR,WKA0208161,H K G N AUTO GARAGE,9535489366,IW,0.0065814,0.0091479,0.0213033,0.0079925,0.0846237,0.1344454,0.2640942,0.0440157,0.112794,0.1564131,0.0603063,0.1098378,0,0.0352098,0.0047006,0.010842,0.0611147,0.03597835,0.0329055,0.00307285,0.914591691948074,0
CUR,WKA020119872,SRI MANJUNATH GARAGE,9740524735,IW,0.0121721,,0.0527731,0.0287423,0.072229,0.0184633,0.1843798,0.0307299666666667,0.043536,0.134778,0.0162929,0.0648689666666667,0.0065828,0.011085,0.0739596,0.1581873,0.0053797,0.0817835,0.0277393,0.0540442,0.339179663379533,0
CUR,TKA0211674,SWIFT AUTO AGENCY,8050820555,TRADERS,,,,0.1703205,,,0.1703205,0.02838675,0.0013398,0,0,0.0004466,0.1080013,0,0.0174609,0,0,0,0.2827342,-0.2827342,,0
CUR,WKA020132565,AYYAPPA CAR GARAGE,8861084475,IW,0.0084761,0.0123826,,0.0158173,0.0426672,0.0722894,0.1516326,0.0252721,0.090596,0.0219075,0.0690843,0.0605292666666667,0.0052118,0.0861303,0.1491961,0.0321617,0.0508172,0.04148945,0.0275596,0.01392985,0.664255611968826,0
CUR,WKA0270501,PAVAN MOTORS,9686365284,IW,,,0.0038593,0.0530685,0.0282504,0.0607771,0.1459553,0.0243258833333333,0.0347845,0,0.063948,0.0329108333333333,0,0.0197858,0.02041,0.5025789,0.4771367,0.4898578,0.0035937,0.4862641,0.00733621063092187,0
CUR,TKA0264439,NANDI AUTOMOBILES,9902553005,TRADERS,,,,,0.0725385,0.0667589,0.1392974,0.0232162333333333,0.0330618,0.0674972,0.0240861,0.0415483666666667,0.1749461,0.0627677,0.0275354,0.0234619,0.0062445,0.0148532,0.0007964,0.0140568,0.053618075566208,0
CUR,WKA0218756,M M S AUTO POINT TECHNIC MOTORS,9481404272,IW,,,,,0.0232968,0.0706963,0.0939931,0.0156655166666667,0,0,0.0886595,0.0295531666666667,0,0.0159374,0.0063124,0,0.1022178,0.0511089,0.0311943,0.0199146,0.610349665126817,0
CUR,WKA020157587,SRI KABBALAMMA CAR SERVICE,9986862034,IW,,,0.0385907,,,0.0492507,0.0878414,0.0146402333333333,0.0865009,0,0,0.0288336333333333,0,0.0159374,0,0,0,0,0,0,,0
CUR,WKA020165084,V KRISHNAMOORTHY,7538818155,IW,,,,,,0.0781922,0.0781922,0.0130320333333333,0.0028202,0.015039,0.0056216,0.00782693333333333,0,0.0204048,0,0,0.0333303,0.01666515,0,0.01666515,0,0.007161
CUR,WKA0272663,A N MOTORS,9901846756,IW,,,0.0000847,,0.0039062,0.040964,0.0449549,0.00749248333333333,0,0.0008084,0.0087816,0.00319666666666667,0.1519884,0,0,0,0,0,0.0006015,-0.0006015,,0.0029296
CUR,WKA0293770,CARSHINEN CARE,9916199342,IW,,,,,0.019109,0.0144062,0.0335152,0.00558586666666667,0,0,0.0017343,0.0005781,0.0624908,0.1322864,0.0487862,0.0834915,0.0060312,0.04476135,0.0474962,-0.00273485000000001,1.061098469997,0.003558
CUR,WKA020168326,NATIONAL MOTORS,7899747019,IW,,,,,,0.0301639,0.0301639,0.00502731666666667,0.0358404,0.1220733,0,0.0526379,0,0.036476,0.0707978,0.063131,0.0451854,0.0541582,0.0473987,0.0067595,0.875189721962694,0
CUR,WKA020160970,AFTAB AUTO GARAGE,7411435792,IW,,,,0.0044236,,0.0119531,0.0163767,0.00272945,0,0,0.0398079,0.0132693,0,0,0,0.0377651,0,0.01888255,0.0999682,-0.08108565,5.29421079250419,0
CUR,WKA0208286,SHIVA SHAKTHI MOTORS,9902171645,IW,,,,0.0039539,0.0070546,,0.0110085,0.00183475,0.0032812,0.0233956,0.1483585,0.0583451,1.2290386,0.410898,0.326223,0.4340565,0.2777737,0.3559151,0.2679704,0.0879447,0.752905397944622,0
CUR,WKA0208669,BALAJI AUTOMOTIVES,9008366601,IW,0.00125,,,,,0.0086553,0.0099053,0.00165088333333333,0,0.0056638,0.000234,0.00196593333333333,1.1242313,0.0424368,0,0,0,0,0.0469575,-0.0469575,,0.0140078
CUR,WKA0211443,NANDI AUTOMIBAILS,9964114965,IW,,,,0.0097656,,,0.0097656,0.0016276,0,0,0.0059375,0.00197916666666667,0.960009799999999,0,0,0,0,0,0,0,,0
CUR,WKA0223306,SUBHASH MOTORS,9844864674,IW,,,,,0.002744,,0.002744,0.000457333333333333,0,0,0,0,0.400701,0,0,0,0,0,0,0,,0
CUR,WKA020175428,BABU CAR GARAGE,,IW,,,,,,,0,0,0,0.2300793,0.2537516,0.161276966666667,0,0.223941,0.274691,0.3076284,0.2386919,0.27316015,0.2161539,0.05700625,0.791308322242465,0
CUR,WKA020170324,MARQUE ONE MOTEC PVT LTD,,IW,,,,,,,0,0,0.015664,0.035515,0,0.0170596666666667,0.1316243,0,0.0416623,0,0.0035154,0.0017577,0.0109406,-0.0091829,6.22438413836264,0
CUR,WKA020184805,PERFECT CAR CARE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0.0174621,0.351985,0.4168935,0.2458869,0.2908072,0.26834705,0.0348621,0.23348495,0.129914228608066,0
CUR,WKA020186384,SRI VINAYAKAA CAR CARE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0.2394664,0.2410571,0.4614189,0.5816986,0.52155875,0.5607806,-0.0392218500000004,1.07520121175227,0
CUR,WKA020190366,NEW RAJ GARAGE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0.088553,0.0412605,0.1469656,0.09411305,0.1544036,-0.0602905499999999,1.64061838395419,0
